deltaX,deltaY,WHEN,SYLLABLE,XofButton,YofButton,XofTrace,YofTrace
-4,-3,0.135732,-TIA- 7,121,109,243,-124
-4,-2,0.135763,-TIA- 7,121,109,239,-122
-4,-2,0.13579,-TIA- 7,121,109,235,-120
-3,-2,0.135819,-TIA- 7,121,109,232,-118
-4,-2,0.135854,-TIA- 7,121,109,228,-116
-4,-2,0.13586,-TIA- 7,121,109,224,-114
-4,-2,0.135883,-TIA- 7,121,109,220,-112
-3,-1,0.135918,-TIA- 7,121,109,217,-111
-4,-2,0.135959,-TIA- 7,121,109,213,-109
-4,-2,0.135976,-TIA- 7,121,109,209,-107
-4,-2,0.136005,-TIA- 7,121,109,205,-105
-3,-2,0.136011,-TIA- 7,121,109,202,-103
-4,-2,0.136034,-TIA- 7,121,109,198,-101
-4,-2,0.136069,-TIA- 7,121,109,194,-99
-4,-2,0.13611,-TIA- 7,121,109,190,-97
-3,-1,0.136144,-TIA- 7,121,109,187,-96
-4,-2,0.136156,-TIA- 7,121,109,183,-94
-4,-2,0.136162,-TIA- 7,121,109,179,-92
-4,-2,0.136191,-TIA- 7,121,109,175,-90
-3,-2,0.13622,-TIA- 7,121,109,172,-88
-4,-2,0.136255,-TIA- 7,121,109,168,-86
-4,-2,0.136295,-TIA- 7,121,109,164,-84
-4,-2,0.136319,-TIA- 7,121,109,160,-82
-4,-2,0.136371,-TIA- 7,121,109,156,-80
-4,-2,0.136406,-TIA- 7,121,109,152,-78
-3,-2,0.136435,-TIA- 7,121,109,149,-76
-4,-2,0.136452,-TIA- 7,121,109,145,-74
-4,-2,0.136469,-TIA- 7,121,109,141,-72
-3,-2,0.136499,-TIA- 7,121,109,138,-70
-2,-2,0.136528,-TIA- 7,121,109,136,-68
-3,-1,0.136557,-TIA- 7,121,109,133,-67
-3,-1,0.136597,-TIA- 7,121,109,130,-66
-1,1,0.149705,GO 8,142,496,129,-67
-1,1,0.149745,GO 8,142,496,128,-68
-1,2,0.149775,GO 8,142,496,127,-70
-1,2,0.149809,GO 8,142,496,126,-72
-1,2,0.149827,GO 8,142,496,125,-74
-1,2,0.149833,GO 8,142,496,124,-76
-1,2,0.149856,GO 8,142,496,123,-78
-1,3,0.149891,GO 8,142,496,122,-81
-1,2,0.14992,GO 8,142,496,121,-83
-1,3,0.149949,GO 8,142,496,120,-86
1,3,0.149972,GO 8,142,496,121,-89
1,3,0.149983,GO 8,142,496,122,-92
2,3,0.150013,GO 8,142,496,124,-95
2,3,0.150042,GO 8,142,496,126,-98
2,4,0.150073,GO 8,142,496,128,-102
3,4,0.150105,GO 8,142,496,131,-106
3,4,0.150123,GO 8,142,496,134,-110
3,3,0.150146,GO 8,142,496,137,-113
3,4,0.150181,GO 8,142,496,140,-117
2,4,0.150187,GO 8,142,496,142,-121
3,4,0.150216,GO 8,142,496,145,-125
3,3,0.150239,GO 8,142,496,148,-128
3,4,0.150256,GO 8,142,496,151,-132
3,4,0.150274,GO 8,142,496,154,-136
3,4,0.150303,GO 8,142,496,157,-140
2,3,0.150326,GO 8,142,496,159,-143
3,4,0.150361,GO 8,142,496,162,-147
3,4,0.15039,GO 8,142,496,165,-151
3,4,0.150401,GO 8,142,496,168,-155
3,3,0.150425,GO 8,142,496,171,-158
2,4,0.150454,GO 8,142,496,173,-162
3,4,0.150489,GO 8,142,496,176,-166
3,4,0.150512,GO 8,142,496,179,-170
2,3,0.150547,GO 8,142,496,181,-173
1,4,0.150552,GO 8,142,496,182,-177
1,4,0.150576,GO 8,142,496,183,-181
1,3,0.150605,GO 8,142,496,184,-184
-1,2,0.150639,GO 8,142,496,183,-186
-1,7,0.150674,GO 8,142,496,182,-193
-1,4,0.150709,GO 8,142,496,181,-197
1,4,0.150727,GO 8,142,496,182,-201
1,3,0.150761,GO 8,142,496,183,-204
2,4,0.15079,GO 8,142,496,185,-208
2,4,0.150819,GO 8,142,496,187,-212
2,4,0.150831,GO 8,142,496,189,-216
3,3,0.150854,GO 8,142,496,192,-219
3,4,0.150889,GO 8,142,496,195,-223
2,4,0.150906,GO 8,142,496,197,-227
2,4,0.150941,GO 8,142,496,199,-231
1,7,0.150976,GO 8,142,496,200,-238
-1,4,0.151008,GO 8,142,496,199,-242
-1,4,0.15104,GO 8,142,496,198,-246
-2,3,0.151057,GO 8,142,496,196,-249
-3,4,0.151098,GO 8,142,496,193,-253
-3,4,0.151127,GO 8,142,496,190,-257
-2,4,0.151139,GO 8,142,496,188,-261
-4,3,0.15115,GO 8,142,496,184,-264
-3,4,0.151191,GO 8,142,496,181,-268
-3,4,0.151214,GO 8,142,496,178,-272
-3,4,0.151237,GO 8,142,496,175,-276
-2,3,0.151272,GO 8,142,496,173,-279
-2,4,0.151278,GO 8,142,496,171,-283
-2,4,0.151313,GO 8,142,496,169,-287
-2,3,0.151348,GO 8,142,496,167,-290
-2,2,0.151367,GO 8,142,496,165,-292
1,5,0.151406,GO 8,142,496,166,-297
4,2,0.151435,GO 8,142,496,170,-299
2,2,0.151458,GO 8,142,496,172,-301
2,3,0.151487,GO 8,142,496,174,-304
2,2,0.151528,GO 8,142,496,176,-306
2,6,0.151562,GO 8,142,496,178,-312
3,4,0.151586,GO 8,142,496,181,-316
2,4,0.151609,GO 8,142,496,183,-320
2,3,0.151638,GO 8,142,496,185,-323
2,4,0.151673,GO 8,142,496,187,-327
2,8,0.151713,GO 8,142,496,189,-335
4,3,0.151748,GO 8,142,496,193,-338
1,4,0.15176,GO 8,142,496,194,-342
2,4,0.151795,GO 8,142,496,196,-346
2,4,0.151824,GO 8,142,496,198,-350
2,3,0.151859,GO 8,142,496,200,-353
2,4,0.151864,GO 8,142,496,202,-357
2,4,0.151882,GO 8,142,496,204,-361
1,4,0.151905,GO 8,142,496,205,-365
1,3,0.151934,GO 8,142,496,206,-368
1,4,0.151969,GO 8,142,496,207,-372
1,4,0.151998,GO 8,142,496,208,-376
1,4,0.152009,GO 8,142,496,209,-380
-1,3,0.152033,GO 8,142,496,208,-383
-2,4,0.152065,GO 8,142,496,206,-387
-2,4,0.152091,GO 8,142,496,204,-391
-2,4,0.15212,GO 8,142,496,202,-395
-2,3,0.152131,GO 8,142,496,200,-398
-1,4,0.15216,GO 8,142,496,199,-402
-1,4,0.152184,GO 8,142,496,198,-406
-1,4,0.152218,GO 8,142,496,197,-410
-1,3,0.152247,GO 8,142,496,196,-413
-1,8,0.152282,GO 8,142,496,195,-421
2,4,0.152311,GO 8,142,496,197,-425
1,3,0.15234,GO 8,142,496,198,-428
1,4,0.152369,GO 8,142,496,199,-432
1,4,0.152404,GO 8,142,496,200,-436
1,4,0.152416,GO 8,142,496,201,-440
1,2,0.152433,GO 8,142,496,202,-442
1,3,0.152474,GO 8,142,496,203,-445
1,3,0.152491,GO 8,142,496,204,-448
1,2,0.15252,GO 8,142,496,205,-450
1,2,0.152555,GO 8,142,496,206,-452
1,2,0.152561,GO 8,142,496,207,-454
1,2,0.152584,GO 8,142,496,208,-456
1,1,0.152619,GO 8,142,496,209,-457
1,2,0.152648,GO 8,142,496,210,-459
1,3,0.152671,GO 8,142,496,211,-462
1,3,0.152706,GO 8,142,496,212,-465
1,3,0.152718,GO 8,142,496,213,-468
1,2,0.152735,GO 8,142,496,214,-470
1,3,0.15277,GO 8,142,496,215,-473
1,3,0.152799,GO 8,142,496,216,-476
1,3,0.152822,GO 8,142,496,217,-479
1,4,0.152851,GO 8,142,496,218,-483
1,3,0.152869,GO 8,142,496,219,-486
1,4,0.152892,GO 8,142,496,220,-490
1,4,0.152915,GO 8,142,496,221,-494
1,4,0.152956,GO 8,142,496,222,-498
1,3,0.152985,GO 8,142,496,223,-501
1,8,0.153008,GO 8,142,496,224,-509
2,4,0.153037,GO 8,142,496,226,-513
1,3,0.153049,GO 8,142,496,227,-516
1,4,0.153082,GO 8,142,496,228,-520
1,4,0.153124,GO 8,142,496,229,-524
1,4,0.153153,GO 8,142,496,230,-528
1,3,0.15317,GO 8,142,496,231,-531
-1,4,0.153176,GO 8,142,496,230,-535
-1,4,0.153199,GO 8,142,496,229,-539
-1,4,0.15324,GO 8,142,496,228,-543
-1,3,0.153263,GO 8,142,496,227,-546
-1,8,0.15331,GO 8,142,496,226,-554
-1,4,0.153339,GO 8,142,496,225,-558
-1,3,0.153374,GO 8,142,496,224,-561
-1,4,0.153385,GO 8,142,496,223,-565
-1,4,0.153426,GO 8,142,496,222,-569
-1,7,0.153455,GO 8,142,496,221,-576
-2,4,0.153484,GO 8,142,496,219,-580
-1,3,0.153525,GO 8,142,496,218,-583
-1,3,0.153536,GO 8,142,496,217,-586
-2,3,0.153571,GO 8,142,496,215,-589
-2,2,0.153594,GO 8,142,496,213,-591
-1,3,0.1536,GO 8,142,496,212,-594
-2,3,0.153623,GO 8,142,496,210,-597
-2,3,0.153664,GO 8,142,496,208,-600
-2,3,0.153699,GO 8,142,496,206,-603
-2,5,0.153728,GO 8,142,496,204,-608
-2,3,0.153763,GO 8,142,496,202,-611
-1,3,0.153786,GO 8,142,496,201,-614
-1,3,0.153809,GO 8,142,496,200,-617
-1,3,0.153838,GO 8,142,496,199,-620
-1,2,0.15385,GO 8,142,496,198,-622
-1,3,0.153873,GO 8,142,496,197,-625
-1,2,0.153908,GO 8,142,496,196,-627
-1,2,0.153931,GO 8,142,496,195,-629
-1,2,0.153942,GO 8,142,496,194,-631
-1,2,0.153977,GO 8,142,496,193,-633
-1,1,0.153983,GO 8,142,496,192,-634
-1,1,0.154047,GO 8,142,496,191,-635
-1,1,0.154082,GO 8,142,496,190,-636
