deltaX,deltaY,WHEN,SYLLABLE,XofButton,YofButton,XofTrace,YofTrace
3,-2,0.0798883,-TIA- 7,347,388,164,-278
2,-2,0.0799231,-TIA- 7,347,388,166,-276
3,-2,0.0799347,-TIA- 7,347,388,169,-274
3,-1,0.0799695,-TIA- 7,347,388,172,-273
3,-2,0.0799985,-TIA- 7,347,388,175,-271
3,-4,0.0800392,-TIA- 7,347,388,178,-267
5,-2,0.0800624,-TIA- 7,347,388,183,-265
3,-2,0.0800972,-TIA- 7,347,388,186,-263
3,-2,0.0801205,-TIA- 7,347,388,189,-261
3,-2,0.0801379,-TIA- 7,347,388,192,-259
3,-1,0.0801611,-TIA- 7,347,388,195,-258
2,-2,0.0801959,-TIA- 7,347,388,197,-256
3,-2,0.0802249,-TIA- 7,347,388,200,-254
3,-2,0.0802482,-TIA- 7,347,388,203,-252
3,-4,0.080283,-TIA- 7,347,388,206,-248
5,-2,0.080312,-TIA- 7,347,388,211,-246
3,-2,0.0803352,-TIA- 7,347,388,214,-244
3,-1,0.0803933,-TIA- 7,347,388,217,-243
3,-2,0.0804339,-TIA- 7,347,388,220,-241
5,-1,0.0804571,-TIA- 7,347,388,225,-240
3,-1,0.0804867,-TIA- 7,347,388,228,-239
3,1,0.0812176,-TIA- 7,347,388,231,-240
2,1,0.0812408,-TIA- 7,347,388,233,-241
3,2,0.0812698,-TIA- 7,347,388,236,-243
3,1,0.0813105,-TIA- 7,347,388,239,-244
3,6,0.0813453,-TIA- 7,347,388,242,-250
6,3,0.0813801,-TIA- 7,347,388,248,-253
2,4,0.0814034,-TIA- 7,347,388,250,-257
3,3,0.0814324,-TIA- 7,347,388,253,-260
3,4,0.0814672,-TIA- 7,347,388,256,-264
3,8,0.0814962,-TIA- 7,347,388,259,-272
5,3,0.0815311,-TIA- 7,347,388,264,-275
3,4,0.0815543,-TIA- 7,347,388,267,-279
3,4,0.0815775,-TIA- 7,347,388,270,-283
3,4,0.0816007,-TIA- 7,347,388,273,-287
3,3,0.0816414,-TIA- 7,347,388,276,-290
2,3,0.0816472,-TIA- 7,347,388,278,-293
3,3,0.0816724,-TIA- 7,347,388,281,-296
3,2,0.0817168,-TIA- 7,347,388,284,-298
3,2,0.0817366,-TIA- 7,347,388,287,-300
3,1,0.0817459,-TIA- 7,347,388,290,-301
3,-1,0.0818561,-TIA- 7,347,388,293,-300
3,-2,0.0818968,-TIA- 7,347,388,296,-298
5,-1,0.0819316,-TIA- 7,347,388,301,-297
3,-1,0.0819548,-TIA- 7,347,388,304,-296
3,-1,0.081978,-TIA- 7,347,388,307,-295
3,-2,0.0820087,-TIA- 7,347,388,310,-293
3,-2,0.0820419,-TIA- 7,347,388,313,-291
2,-2,0.0820477,-TIA- 7,347,388,315,-289
3,-1,0.0820825,-TIA- 7,347,388,318,-288
3,-2,0.0821,-TIA- 7,347,388,321,-286
3,-3,0.0821348,-TIA- 7,347,388,324,-283
3,-3,0.082158,-TIA- 7,347,388,327,-280
2,-3,0.0821928,-TIA- 7,347,388,329,-277
3,-3,0.0821986,-TIA- 7,347,388,332,-274
3,-2,0.082224,-TIA- 7,347,388,335,-272
2,-3,0.0822567,-TIA- 7,347,388,337,-269
2,-3,0.0822897,-TIA- 7,347,388,339,-266
2,-3,0.0823147,-TIA- 7,347,388,341,-263
3,-3,0.0823438,-TIA- 7,347,388,344,-260
2,-2,0.0823496,-TIA- 7,347,388,346,-258
3,-3,0.0823684,-TIA- 7,347,388,349,-255
3,-2,0.0824018,-TIA- 7,347,388,352,-253
3,-2,0.0824424,-TIA- 7,347,388,355,-251
3,-1,0.0824599,-TIA- 7,347,388,358,-250
2,-1,0.0824889,-TIA- 7,347,388,360,-249
1,-2,0.0885551,GO 8,373,450,361,-247
-1,-2,0.0885957,GO 8,373,450,360,-245
-1,-1,0.0886073,GO 8,373,450,359,-244
-2,-3,0.0886364,GO 8,373,450,357,-241
-2,-3,0.0886712,GO 8,373,450,355,-238
-1,-3,0.088706,GO 8,373,450,354,-235
-2,-3,0.0887247,GO 8,373,450,352,-232
-2,-2,0.0887351,GO 8,373,450,350,-230
-1,-2,0.0887583,GO 8,373,450,349,-228
-1,-2,0.0887815,GO 8,373,450,348,-226
-1,-2,0.0888214,GO 8,373,450,347,-224
-1,-1,0.0888395,GO 8,373,450,346,-223
-1,-1,0.0888628,GO 8,373,450,345,-222
-1,1,0.0890776,GO 8,373,450,344,-223
-1,1,0.0891414,GO 8,373,450,343,-224
1,2,0.0891588,GO 8,373,450,344,-226
2,2,0.089182,GO 8,373,450,346,-228
1,3,0.0892053,GO 8,373,450,347,-231
3,2,0.0892285,GO 8,373,450,350,-233
3,3,0.0892633,GO 8,373,450,353,-236
3,3,0.0892923,GO 8,373,450,356,-239
3,3,0.0893039,GO 8,373,450,359,-242
3,3,0.0893388,GO 8,373,450,362,-245
2,2,0.0893576,GO 8,373,450,364,-247
3,4,0.089391,GO 8,373,450,367,-251
3,4,0.0894142,GO 8,373,450,370,-255
3,4,0.0894491,GO 8,373,450,373,-259
3,3,0.0894549,GO 8,373,450,376,-262
2,4,0.0894723,GO 8,373,450,378,-266
3,4,0.0895013,GO 8,373,450,381,-270
2,4,0.0895347,GO 8,373,450,383,-274
1,3,0.0895652,GO 8,373,450,384,-277
1,4,0.0895884,GO 8,373,450,385,-281
-1,4,0.0896004,GO 8,373,450,384,-285
-2,4,0.0896116,GO 8,373,450,382,-289
-2,3,0.0896464,GO 8,373,450,380,-292
-2,4,0.0896755,GO 8,373,450,378,-296
-3,4,0.0897103,GO 8,373,450,375,-300
-3,7,0.0897393,GO 8,373,450,372,-307
-5,4,0.0897741,GO 8,373,450,367,-311
-2,4,0.0897974,GO 8,373,450,365,-315
-1,4,0.0898206,GO 8,373,450,364,-319
-1,2,0.0898612,GO 8,373,450,363,-321
1,6,0.0898939,GO 8,373,450,364,-327
3,2,0.0899251,GO 8,373,450,367,-329
2,2,0.0899425,GO 8,373,450,369,-331
2,2,0.0899715,GO 8,373,450,371,-333
2,2,0.0900063,GO 8,373,450,373,-335
1,1,0.0900238,GO 8,373,450,374,-336
1,1,0.090047,GO 8,373,450,375,-337
1,1,0.090076,GO 8,373,450,376,-338
1,1,0.0901108,GO 8,373,450,377,-339
